session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,I am not feeling too stressed right now ,,11,39,0.7880222797393799,0.0013741515576839447,0.0006069740047678351,0.20806357264518738,0.0015066053019836545,0.0004265105235390365,1.4100000000000001,103.54,7.9808,0.8049999999999997,3.2,0.2857142857142857,0.5357142857142857,0.146,0.216,0.638,0.1695,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I'm glad to hear that you're not feeling too stressed right now. Can you tell me more about what is causing you stress? ,I am not feeling too stressed right now ,12,39,0.9938092827796936,0.0004103254759684205,0.00018883190932683647,0.005090945865958929,0.00036542577436193824,0.00013501543435268104,8.5912,96.86000000000001,8.6661,5.960000000000001,10.0,0.42857142857142855,0.6785714285714285,0.148,0.179,0.674,0.2182,0.5965829491615295,0.516503632068634
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,you’ve already asked me that ,,13,39,0.00828482210636139,0.03130321577191353,0.0038861206267029047,0.9311447739601135,0.023082857951521873,0.0022981232032179832,-0.375,102.045,9.197433333333333,0.5166666666666693,9.066666666666666,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"I'm sorry, I didn't mean to ask the same question twice. Can you tell me more about what is causing you stress? ",you’ve already asked me that ,14,39,0.9335687160491943,0.0047761364839971066,0.000483601848827675,0.05764740705490112,0.0031822652090340853,0.00034198202774859965,7.251249999999999,104.92500000000003,8.116483333333333,4.586666666666666,9.600000000000001,-0.078125,0.578125,0.17,0.0,0.83,-0.4767,0.2773932218551636,0.051675889641046524
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,My friend is experiencing stress. Do you know how to manage stress? ,,15,39,0.9727787971496582,0.00348696019500494,0.0004114409093745053,0.005879320204257965,0.01710493676364422,0.00033856870140880346,5.765000000000001,81.85500000000002,9.495033333333332,4.823333333333334,8.133333333333333,0.0,0.0,0.315,0.18,0.506,-0.34,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"There are a number of ways to manage stress. Some people find that exercise, relaxation techniques, or journaling can be helpful. What have you found to be helpful in managing your stress? ",My friend is experiencing stress. Do you know how to manage stress? ,16,39,0.0008128731278702617,0.9966779947280884,0.0009710754966363311,0.0007578406948596239,0.0003484092594590038,0.0004318583814892918,16.942500000000003,55.386250000000025,9.664637500000001,13.48375,19.05,0.0,0.0,0.134,0.246,0.621,0.5719,0.6750021576881409,0.5596601963043213
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,I generally read a book or have a snack if I’m stressed ,,17,39,0.08242811262607574,0.001347013283520937,0.0005207296344451606,0.9132032990455627,0.0022177572827786207,0.0002830440935213119,0.6492307692307691,102.53230769230771,9.139761538461538,2.187692307692309,8.276923076923078,0.05000000000000002,0.5,0.179,0.0,0.821,-0.34,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,Reading a book or having a snack are both great ways to help manage stress. What do you like to read or what is your favorite snack? ,I generally read a book or have a snack if I’m stressed ,18,39,0.005387572571635246,0.8757404088973999,0.11478587985038757,0.0016670554177835584,0.0011191049125045538,0.001299875439144671,10.21222222222222,79.16333333333336,7.899774074074074,8.925185185185189,12.281481481481482,0.65,0.875,0.075,0.332,0.593,0.8591,0.7538251280784607,0.7019492387771606
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,I like to read suspense and thriller novels. Like Stephen King ,,19,39,0.008730685338377953,0.8961980938911438,0.01030490081757307,0.045063260942697525,0.03330301120877266,0.0064000640995800495,5.90727272727273,87.99727272727276,9.923918181818184,3.7181818181818187,4.4,0.0,0.0,0.0,0.444,0.556,0.6597,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I'm glad to hear that you like to read suspense and thriller novels. What do you like about these genres? ,I like to read suspense and thriller novels. Like Stephen King ,20,39,0.00027540724840946496,0.9983088970184326,0.0007064215024001896,0.00027218126342631876,0.0001938419445650652,0.00024326075799763203,7.685714285714287,88.83428571428574,8.43762380952381,6.085714285714285,8.4,0.5,1.0,0.0,0.37,0.63,0.8126,0.9216732382774353,0.8593695759773254
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,I like the tension and mystery surrounding the stories ,,21,39,0.008014153689146042,0.42932119965553284,0.11285518109798431,0.09013960510492325,0.32207322120666504,0.037596624344587326,7.143333333333331,84.90000000000002,9.346233333333332,3.653333333333336,12.488888888888889,0.0,0.0,0.195,0.212,0.593,0.0516,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I can understand why you would enjoy that. Do you find that these genres help reduce your stress levels? ,I like the tension and mystery surrounding the stories ,22,39,0.02814275026321411,0.9603122472763062,0.0013717602705582976,0.007514928467571735,0.0020013402681797743,0.0006569574470631778,8.893157894736845,80.68684210526318,7.903110526315789,6.725263157894737,9.705263157894738,0.4,0.5,0.113,0.239,0.648,0.4767,0.5717546343803406,0.40079808235168457
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,I think it can distract from stress when you’re immersed in a story  ,,23,39,0.0267785731703043,0.7386487722396851,0.0018479378195479512,0.01820768043398857,0.20433086156845093,0.010186199098825455,3.7371428571428567,95.93928571428575,8.84232857142857,3.355714285714285,8.457142857142857,0.0,0.0,0.312,0.0,0.688,-0.6124,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I can understand why you would think that. Do you find that these genres help reduce your stress levels? ,I think it can distract from stress when you’re immersed in a story  ,24,39,0.29903656244277954,0.6263784766197205,0.0029880721122026443,0.05508310720324516,0.014438525773584843,0.0020752132404595613,8.893157894736845,85.13947368421054,7.903110526315789,6.104210526315793,9.705263157894738,0.0,0.0,0.124,0.12,0.756,-0.0258,0.7403815984725952,0.5219428539276123
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,You already asked me that  ,,25,39,0.003281144192442298,0.01040793675929308,0.0012143400963395834,0.9753334522247314,0.008979546837508678,0.0007835828000679612,0.8520000000000003,83.32000000000002,7.0425,2.879999999999999,10.0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"I'm sorry, I didn't mean to ask the same question twice. Do you find that these genres help reduce your stress levels? ",You already asked me that  ,26,39,0.8949428200721741,0.053752440959215164,0.0011462369002401829,0.0428914800286293,0.006487876642495394,0.0007790943491272628,8.625,97.87500000000001,9.432316666666667,5.57,9.600000000000001,-0.2708333333333333,0.6041666666666666,0.159,0.105,0.736,-0.1027,0.21769164502620697,-0.04068213701248169
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,Yes ,,27,39,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4019,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I'm glad to hear that these genres help reduce your stress levels. Do you have any other favorite genres? ,Yes ,28,39,0.0022232870105654,0.35823753476142883,0.6359266042709351,0.0006529492675326765,0.0006806607125326991,0.002278942847624421,8.352,76.55500000000002,9.3655,7.550000000000001,10.0,0.2916666666666667,0.7916666666666666,0.106,0.328,0.566,0.7096,0.13385945558547974,-0.031267810612916946
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,"I like dystopian books too, and some sci-fi  ",,29,39,0.9609925746917725,0.009271431714296341,0.0005895705544389784,0.01793852634727955,0.010388720780611038,0.000819323759060353,3.1762499999999996,82.39000000000001,9.954550000000001,3.7550000000000026,8.200000000000001,0.0,0.0,0.0,0.263,0.737,0.3612,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I can understand why you would like dystopian books and sci-fi. What do you like about these genres? ,"I like dystopian books too, and some sci-fi  ",30,39,0.9814296364784241,0.005517449229955673,0.00039755404577590525,0.0065130931325256824,0.0056495931930840015,0.0004927065456286073,8.765,71.06500000000003,8.03818888888889,7.818888888888889,11.644444444444446,0.0,0.0,0.0,0.238,0.762,0.6124,0.8537110090255737,0.7962881922721863
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,It’s entertaining to read about worlds similar to ours but with something very different about it ,,31,39,0.0003625363460741937,0.9983224272727966,0.00031845291960053146,0.0003775736258830875,0.00019772911036852747,0.000421276519773528,9.511764705882353,55.21529411764709,8.19499411764706,9.781176470588235,16.211764705882356,0.16666666666666666,0.6266666666666667,0.0,0.115,0.885,0.2382,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,I can understand why you would find that entertaining. Do you find that these genres help reduce your stress levels? ,It’s entertaining to read about worlds similar to ours but with something very different about it ,32,39,0.0005311668501235545,0.9972994923591614,0.0003433299425523728,0.0006425562896765769,0.00037837150739505887,0.0008050089236348867,10.942500000000003,72.32500000000002,8.576,8.140000000000004,12.0,0.5,0.7,0.11,0.22,0.669,0.4215,0.5596210956573486,0.38115745782852173
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,What do you recommend to reduce stress? ,,33,39,0.034571368247270584,0.9107027649879456,0.00414340291172266,0.03782501816749573,0.011648121289908886,0.0011093772482126951,3.6014285714285705,78.87285714285716,10.750842857142857,3.997142857142858,8.514285714285714,0.0,0.0,0.272,0.243,0.485,-0.0772,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"There are a number of ways to reduce stress. Some people find that exercise, relaxation techniques, or journaling can be helpful. What have you found to be helpful in reducing your stress? ",What do you recommend to reduce stress? ,34,39,0.0007673297077417374,0.9968018531799316,0.0010109602008014917,0.0006747837760485709,0.0003371665661688894,0.00040797117981128395,16.942500000000003,55.386250000000025,9.664637500000001,13.48375,19.05,0.0,0.0,0.134,0.246,0.621,0.5719,0.7197701334953308,0.6583466529846191
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,how can I relax? ,,35,39,0.009625636041164398,0.9640703201293945,0.0012572556734085083,0.010648975148797035,0.012232733890414238,0.00216509192250669,-5.300000000000001,118.17500000000001,7.7824,-2.2299999999999986,1.6,0.0,0.0,0.0,0.492,0.508,0.4404,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"There are a number of ways to relax. Some people find that deep breathing, meditation, or yoga can be helpful. What have you found to be helpful in relaxing? ",how can I relax? ,36,39,0.0005754469893872738,0.9974326491355896,0.0006560567999258637,0.0005238507874310017,0.0003169453120790422,0.0004949208814650774,13.209310344827585,66.5448275862069,8.341796551724137,11.182068965517242,14.358620689655172,0.0,0.4,0.0,0.351,0.649,0.9001,0.5273995995521545,0.6438897848129272
2022-06-18T02:39:52.592Z,AI with caring motives,Human,AI with caring motives_Human,How does meditation work? ,,37,39,0.03593793138861656,0.5330803394317627,0.004758482798933983,0.16255007684230804,0.2545223832130432,0.00915072113275528,5.297499999999999,54.72500000000002,7.7824,6.620000000000001,11.600000000000001,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"Meditation can work in a number of ways. Some people find that it helps to focus their thoughts, while others find that it helps to clear their mind. What have you found to be helpful about meditation? ",How does meditation work? ,38,39,0.0008232270483858883,0.9967525005340576,0.0005903461715206504,0.0009046891354955733,0.0003532786213327199,0.0005760230706073344,17.564864864864866,61.81513513513516,8.885754054054054,13.82918918918919,15.881081081081081,0.10000000000000002,0.3833333333333333,0.0,0.271,0.729,0.872,0.7082972526550293,0.7499876618385315
2022-06-18T02:39:52.592Z,AI with caring motives,AI,AI with caring motives_AI,"There are a number of ways to meditate. Some people find that guided meditation, focusing on their breath, or repeating a mantra can be helpful. What have you found to be helpful in meditation?",How does meditation work? ,39,39,0.0005999827408231795,0.9975500702857971,0.0005861431127414107,0.0005359151400625706,0.00034521284396760166,0.0003826623142231256,17.04205882352941,52.88970588235295,9.038194117647059,14.328823529411768,19.482352941176472,0.0,0.0,0.0,0.182,0.818,0.7096,0.6882078647613525,0.6734060049057007
2022-06-18T02:39:58.658Z,AI with no motives,AI,AI with no motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,49,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,
